UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome
944,9,2024-06-13 20:42:51,page_view,,,
944,10,2024-07-10 03:36:20,purchase,prod_6174,79.69561476,purchase
944,10,2024-05-14 13:02:39,page_view,,,
944,10,2024-07-17 13:34:16,add_to_cart,prod_2532,,
944,10,2024-07-03 03:21:28,login,,,
944,10,2024-07-02 02:54:22,logout,,,
944,10,2024-06-20 14:23:39,product_view,prod_4143,,
944,10,2024-07-20 04:59:52,add_to_cart,prod_1691,,
944,10,2024-01-11 14:09:07,click,,,
944,10,2024-01-25 13:13:14,login,,,
944,10,2024-01-22 18:54:45,add_to_cart,prod_2669,,
945,1,2024-04-08 14:44:26,click,,,
945,1,2024-06-04 14:13:46,page_view,,,
945,1,2024-06-13 18:52:10,click,,,
945,1,2024-05-10 23:44:55,product_view,prod_5313,,
945,1,2024-02-02 22:29:44,purchase,prod_7376,22.09595226,purchase
945,1,2024-06-13 07:31:06,purchase,prod_2989,219.6035198,purchase
945,2,2024-04-21 00:31:53,purchase,prod_9497,481.017644,purchase
945,2,2024-04-13 08:34:16,page_view,,,
945,2,2024-02-04 03:18:10,page_view,,,
945,2,2024-05-15 00:03:14,add_to_cart,prod_3336,,
945,2,2024-03-27 17:19:06,page_view,,,
945,2,2024-03-05 16:01:05,page_view,,,
945,2,2024-05-10 18:22:18,logout,,,
945,2,2024-05-20 06:51:19,purchase,prod_7086,30.68850499,purchase
945,3,2024-04-11 00:33:22,purchase,prod_5670,82.71156114,purchase
945,3,2024-02-07 19:20:16,click,,,
945,3,2024-06-24 07:54:21,product_view,prod_9540,,
945,3,2024-06-04 13:00:02,logout,,,
945,3,2024-01-06 20:33:36,logout,,,
945,3,2024-05-17 12:38:22,click,,,
945,3,2024-03-05 07:02:37,page_view,,,
945,3,2024-06-23 07:49:26,login,,,
945,4,2024-07-04 15:29:24,add_to_cart,prod_7796,,
945,4,2024-01-23 02:43:58,add_to_cart,prod_3458,,
945,4,2024-02-01 13:55:37,product_view,prod_7300,,
945,4,2024-04-01 13:45:33,click,,,
945,4,2024-03-11 08:09:04,logout,,,
945,4,2024-05-10 20:36:48,product_view,prod_7815,,
945,4,2024-03-11 03:02:24,click,,,
945,4,2024-04-29 03:06:14,page_view,,,
945,5,2024-05-10 17:51:26,login,,,
945,5,2024-07-07 01:19:54,add_to_cart,prod_5466,,
945,5,2024-07-22 21:23:34,click,,,
945,5,2024-02-20 21:25:35,product_view,prod_2094,,
945,5,2024-03-28 01:27:35,product_view,prod_6067,,
945,5,2024-07-19 12:41:35,click,,,
945,5,2024-07-21 20:27:01,add_to_cart,prod_8538,,
945,6,2024-03-25 12:45:33,purchase,prod_9993,129.2981784,purchase
945,6,2024-03-11 13:52:57,login,,,
945,6,2024-05-01 11:52:37,click,,,
945,6,2024-04-30 01:39:26,product_view,prod_4139,,
945,6,2024-05-12 22:31:38,click,,,
945,6,2024-06-12 07:36:50,logout,,,
945,7,2024-04-14 07:47:05,add_to_cart,prod_7805,,
945,7,2024-06-29 13:03:42,login,,,
945,7,2024-04-09 21:35:50,logout,,,
945,7,2024-07-12 09:07:47,purchase,prod_6013,135.0594736,purchase
945,7,2024-01-22 02:30:30,purchase,prod_6734,96.55563789,purchase
945,8,2024-03-08 04:03:58,product_view,prod_5798,,
945,8,2024-02-28 06:51:15,product_view,prod_5390,,
945,8,2024-06-20 18:15:23,logout,,,
945,8,2024-01-29 21:30:03,page_view,,,
945,8,2024-03-08 00:04:44,login,,,
945,8,2024-06-10 15:33:11,click,,,
945,8,2024-05-08 19:10:16,logout,,,
945,9,2024-02-04 21:52:27,logout,,,
945,9,2024-05-09 08:31:37,page_view,,,
945,9,2024-03-27 22:52:56,page_view,,,
945,9,2024-03-29 05:17:18,add_to_cart,prod_4963,,
945,9,2024-02-27 06:56:15,add_to_cart,prod_9912,,
945,9,2024-02-08 13:51:29,product_view,prod_4835,,
945,9,2024-06-07 20:24:11,page_view,,,
945,9,2024-04-17 08:31:03,login,,,
945,10,2024-01-16 21:58:50,click,,,
945,10,2024-05-10 06:30:14,login,,,
945,10,2024-04-30 11:52:31,click,,,
945,10,2024-05-27 05:36:55,add_to_cart,prod_4846,,
945,10,2024-07-13 20:34:43,page_view,,,
945,10,2024-06-14 23:35:57,click,,,
945,10,2024-05-09 10:00:35,logout,,,
945,10,2024-01-11 00:05:05,product_view,prod_7008,,
945,10,2024-06-23 14:22:42,purchase,prod_6795,34.00482573,purchase
945,10,2024-06-11 18:28:35,click,,,
946,1,2024-02-03 22:40:13,purchase,prod_5733,240.159255,purchase
946,1,2024-04-18 19:59:58,purchase,prod_8177,389.5945945,purchase
946,1,2024-04-28 04:36:09,click,,,
946,1,2024-02-13 04:34:25,logout,,,
946,1,2024-02-09 14:37:22,click,,,
946,1,2024-06-01 13:33:09,login,,,
946,1,2024-03-12 00:20:19,purchase,prod_1033,483.5189962,purchase
946,1,2024-04-23 00:10:40,click,,,
946,1,2024-04-15 11:40:55,purchase,prod_9107,261.6002697,purchase
946,1,2024-05-07 12:21:07,page_view,,,
946,2,2024-06-02 15:33:44,logout,,,
946,2,2024-05-28 02:48:52,add_to_cart,prod_9412,,
946,2,2024-02-11 04:43:53,page_view,,,
946,2,2024-07-05 18:09:05,click,,,
946,2,2024-01-23 18:39:16,purchase,prod_9714,169.5518074,purchase
946,2,2024-07-13 01:25:28,product_view,prod_2078,,
946,3,2024-07-23 02:44:11,login,,,
946,3,2024-07-20 05:36:06,purchase,prod_2866,22.72872575,purchase
946,3,2024-04-18 08:05:32,product_view,prod_9338,,
946,3,2024-03-19 23:43:33,purchase,prod_9229,301.7216492,purchase
946,3,2024-04-18 16:18:19,add_to_cart,prod_8404,,
946,3,2024-03-03 20:06:39,product_view,prod_8835,,
946,3,2024-07-03 19:12:30,logout,,,
946,3,2024-05-21 06:15:12,add_to_cart,prod_7517,,
946,4,2024-03-27 00:23:02,logout,,,
946,4,2024-06-10 22:27:59,add_to_cart,prod_5906,,
946,4,2024-05-23 01:42:55,page_view,,,
946,4,2024-06-03 18:23:41,click,,,
946,4,2024-05-25 13:33:55,product_view,prod_2279,,
946,4,2024-03-27 19:35:44,login,,,
946,4,2024-02-05 14:45:18,login,,,
946,4,2024-07-20 15:30:20,product_view,prod_4614,,
946,4,2024-01-18 14:05:12,click,,,
946,5,2024-03-20 18:14:57,login,,,
946,5,2024-07-05 18:41:58,purchase,prod_7704,452.9845663,purchase
946,5,2024-07-20 14:19:39,click,,,
946,5,2024-02-09 21:22:07,click,,,
946,5,2024-02-09 10:55:28,purchase,prod_2127,111.3719399,purchase
946,5,2024-06-05 04:05:09,click,,,
946,6,2024-06-30 16:43:14,login,,,
946,6,2024-02-06 08:12:27,add_to_cart,prod_6364,,
946,6,2024-03-13 12:41:16,click,,,
946,6,2024-01-12 06:48:48,login,,,
946,6,2024-05-01 23:53:57,product_view,prod_8895,,
946,7,2024-04-06 17:15:34,login,,,
946,7,2024-07-23 02:24:19,add_to_cart,prod_4354,,
946,7,2024-04-14 07:38:03,add_to_cart,prod_4825,,
946,7,2024-02-22 19:36:48,login,,,
946,7,2024-01-30 10:06:15,page_view,,,
946,8,2024-05-04 10:20:33,login,,,
946,8,2024-04-29 03:34:28,click,,,
946,8,2024-06-05 01:55:25,page_view,,,
946,8,2024-01-03 17:44:51,login,,,
946,8,2024-01-01 06:17:09,purchase,prod_8040,439.3817919,purchase
946,8,2024-03-03 17:38:47,purchase,prod_9316,142.2783377,purchase
946,8,2024-06-06 07:14:45,page_view,,,
946,8,2024-02-09 15:53:03,purchase,prod_1282,164.3204695,purchase
946,8,2024-05-12 08:42:10,page_view,,,
946,9,2024-05-01 17:58:32,page_view,,,
946,9,2024-06-04 21:55:42,click,,,
946,9,2024-06-24 04:09:08,add_to_cart,prod_6131,,
946,9,2024-03-04 04:11:17,login,,,
946,9,2024-04-15 17:48:48,login,,,
946,9,2024-01-16 05:25:34,page_view,,,
946,9,2024-01-31 00:00:04,logout,,,
946,9,2024-06-12 11:52:28,login,,,
946,9,2024-04-02 16:01:14,purchase,prod_7478,365.2363746,purchase
946,9,2024-04-08 08:53:01,add_to_cart,prod_6556,,
946,10,2024-05-05 05:06:44,product_view,prod_6318,,
946,10,2024-05-26 12:50:35,purchase,prod_2716,86.14426558,purchase
946,10,2024-02-27 01:25:10,login,,,
946,10,2024-02-24 20:24:39,page_view,,,
946,10,2024-01-15 17:10:37,click,,,
946,10,2024-06-25 23:31:22,page_view,,,
946,10,2024-01-13 21:12:01,click,,,
947,1,2024-05-13 22:15:01,page_view,,,
947,1,2024-04-30 20:30:29,click,,,
947,1,2024-07-20 20:05:01,purchase,prod_6394,247.1876314,purchase
947,1,2024-06-30 01:56:45,page_view,,,
947,1,2024-01-26 08:42:14,purchase,prod_6557,57.02537633,purchase
947,1,2024-05-19 22:16:00,page_view,,,
947,1,2024-01-03 12:55:25,add_to_cart,prod_4898,,
947,1,2024-04-11 23:18:48,product_view,prod_9870,,
947,1,2024-06-22 01:40:47,purchase,prod_6776,387.6154207,purchase
947,1,2024-02-22 00:44:43,purchase,prod_4916,318.4856836,purchase
947,2,2024-07-04 13:17:22,login,,,
947,2,2024-04-17 16:53:36,login,,,
947,2,2024-01-18 08:10:12,login,,,
947,2,2024-01-19 00:36:14,click,,,
947,2,2024-04-20 20:41:33,purchase,prod_6540,10.25162365,purchase
947,2,2024-07-17 10:12:48,add_to_cart,prod_2161,,
947,2,2024-01-03 12:22:55,add_to_cart,prod_2133,,
947,3,2024-02-13 09:07:51,purchase,prod_1917,244.8916493,purchase
947,3,2024-05-11 00:43:32,login,,,
947,3,2024-03-19 00:21:32,click,,,
947,3,2024-01-30 07:34:56,purchase,prod_8431,496.3158633,purchase
947,3,2024-06-13 03:37:48,page_view,,,
947,4,2024-04-06 17:12:56,add_to_cart,prod_7207,,
947,4,2024-02-23 21:57:14,page_view,,,
947,4,2024-06-25 20:27:34,click,,,
947,4,2024-06-16 01:15:31,add_to_cart,prod_3460,,
947,4,2024-07-07 15:35:15,purchase,prod_6091,179.6324922,purchase
947,4,2024-04-07 23:32:07,click,,,
947,5,2024-06-11 15:09:15,add_to_cart,prod_3595,,
947,5,2024-01-18 20:58:35,login,,,
947,5,2024-02-19 05:39:58,product_view,prod_8850,,
947,5,2024-04-13 20:57:09,add_to_cart,prod_5018,,
947,5,2024-04-26 19:16:53,add_to_cart,prod_2467,,
947,6,2024-02-29 15:08:41,add_to_cart,prod_7608,,
947,6,2024-04-21 17:09:01,add_to_cart,prod_6969,,
947,6,2024-05-03 13:23:54,page_view,,,
947,6,2024-05-23 12:36:42,logout,,,
947,6,2024-07-23 03:54:34,login,,,
947,6,2024-07-22 18:45:38,product_view,prod_3440,,
947,6,2024-02-13 22:17:47,product_view,prod_2339,,
947,7,2024-02-25 16:22:39,login,,,
947,7,2024-03-31 18:29:34,click,,,
947,7,2024-05-20 08:23:31,login,,,
947,7,2024-01-11 18:45:18,login,,,
947,7,2024-05-28 23:09:15,logout,,,
947,7,2024-06-08 05:59:19,add_to_cart,prod_1768,,
947,7,2024-05-10 08:08:55,add_to_cart,prod_3622,,
947,7,2024-04-02 23:14:19,logout,,,
947,8,2024-03-20 10:51:13,purchase,prod_1689,447.0782701,purchase
947,8,2024-05-19 11:24:48,click,,,
947,8,2024-05-25 07:39:31,click,,,
947,8,2024-02-18 11:17:29,page_view,,,
947,8,2024-05-12 01:28:04,logout,,,
947,9,2024-01-15 19:43:57,login,,,
947,9,2024-03-09 10:10:40,login,,,
947,9,2024-03-27 08:13:08,product_view,prod_6217,,
947,9,2024-03-29 19:08:17,purchase,prod_1678,330.4884236,purchase
947,9,2024-04-02 09:58:35,page_view,,,
947,9,2024-05-04 00:08:24,product_view,prod_7384,,
947,10,2024-07-24 06:14:23,logout,,,
947,10,2024-03-12 15:01:00,login,,,
947,10,2024-06-12 07:00:19,add_to_cart,prod_1927,,
947,10,2024-07-17 06:06:11,page_view,,,
947,10,2024-06-01 12:59:26,click,,,
947,10,2024-07-23 04:29:38,add_to_cart,prod_6992,,
948,1,2024-02-03 09:54:01,page_view,,,
948,1,2024-07-09 06:04:53,purchase,prod_7618,38.44287115,purchase
948,1,2024-07-16 00:06:45,click,,,
948,1,2024-04-13 19:04:28,login,,,
948,1,2024-06-20 18:21:35,login,,,
948,1,2024-05-02 16:47:47,click,,,
948,2,2024-01-27 19:43:23,login,,,
948,2,2024-03-06 17:26:49,page_view,,,
948,2,2024-05-20 02:51:12,page_view,,,
948,2,2024-05-14 11:03:46,page_view,,,
948,2,2024-04-06 13:48:37,add_to_cart,prod_8386,,
948,3,2024-05-19 17:29:34,click,,,
948,3,2024-05-02 12:32:18,click,,,
948,3,2024-07-08 03:20:05,add_to_cart,prod_4324,,
948,3,2024-06-16 04:42:42,add_to_cart,prod_8313,,
948,3,2024-07-10 12:40:47,purchase,prod_3681,232.3144016,purchase
948,3,2024-03-01 09:07:18,click,,,
948,3,2024-02-02 22:29:47,page_view,,,
948,3,2024-06-15 17:04:31,logout,,,
948,3,2024-02-06 10:47:57,purchase,prod_8618,137.0090131,purchase
948,3,2024-01-02 23:23:48,add_to_cart,prod_5495,,
948,4,2024-06-03 16:38:00,page_view,,,
948,4,2024-06-18 15:48:40,page_view,,,
948,4,2024-06-25 09:24:06,page_view,,,
948,4,2024-02-12 12:09:14,logout,,,
948,4,2024-04-14 13:48:39,login,,,
948,4,2024-03-08 06:46:11,product_view,prod_7258,,
948,4,2024-05-15 19:30:39,purchase,prod_2411,15.83732907,purchase
948,4,2024-04-10 12:29:31,product_view,prod_3799,,
948,4,2024-02-17 23:10:45,logout,,,
948,5,2024-01-29 16:37:45,logout,,,
948,5,2024-05-22 05:01:56,add_to_cart,prod_1073,,
948,5,2024-01-15 21:56:45,click,,,
948,5,2024-02-20 21:36:13,page_view,,,
948,5,2024-06-19 23:35:34,click,,,
948,5,2024-05-28 23:50:35,logout,,,
948,5,2024-05-10 05:38:53,click,,,
948,6,2024-04-03 22:30:48,logout,,,
948,6,2024-01-29 23:12:34,click,,,
948,6,2024-05-16 22:40:25,click,,,
948,6,2024-02-28 05:17:28,click,,,
948,6,2024-02-02 09:54:27,product_view,prod_7810,,
948,7,2024-07-04 15:38:45,product_view,prod_3606,,
948,7,2024-01-20 07:27:50,page_view,,,
948,7,2024-04-03 01:46:58,logout,,,
948,7,2024-03-22 22:40:41,purchase,prod_6604,430.7991404,purchase
948,7,2024-02-09 18:10:02,product_view,prod_6466,,
948,7,2024-06-28 11:40:03,product_view,prod_5436,,
948,7,2024-01-27 04:44:50,product_view,prod_7065,,
948,7,2024-01-19 04:59:51,login,,,
948,7,2024-05-23 00:54:23,login,,,
948,8,2024-04-16 07:16:21,page_view,,,
948,8,2024-04-30 03:34:25,purchase,prod_6984,472.908862,purchase
948,8,2024-07-02 04:25:19,product_view,prod_7082,,
948,8,2024-04-07 12:43:49,logout,,,
948,8,2024-07-16 09:55:54,purchase,prod_4749,101.1294672,purchase
948,8,2024-04-09 23:22:53,product_view,prod_7110,,
948,8,2024-03-26 12:32:58,logout,,,
948,8,2024-02-05 03:42:28,login,,,
948,9,2024-04-18 22:33:40,purchase,prod_7165,254.4366522,purchase
948,9,2024-01-30 09:30:40,product_view,prod_9210,,
948,9,2024-07-24 09:10:14,product_view,prod_1769,,
948,9,2024-05-16 22:30:06,login,,,
948,9,2024-05-04 12:01:14,add_to_cart,prod_5464,,
948,10,2024-02-10 09:52:15,click,,,
948,10,2024-06-21 22:03:35,add_to_cart,prod_8602,,
948,10,2024-02-28 01:46:29,click,,,
948,10,2024-03-09 02:27:53,product_view,prod_7223,,
948,10,2024-02-26 23:07:54,click,,,
948,10,2024-07-10 10:25:58,click,,,
949,1,2024-03-17 16:05:37,login,,,
949,1,2024-03-23 13:40:29,product_view,prod_9781,,
949,1,2024-01-22 00:51:23,click,,,
949,1,2024-04-23 01:41:27,purchase,prod_4582,287.3467853,purchase
949,1,2024-01-15 04:26:10,logout,,,
949,1,2024-07-06 03:22:49,click,,,
949,1,2024-01-13 09:50:01,click,,,
949,1,2024-07-16 00:33:33,purchase,prod_2303,183.1587591,purchase
949,1,2024-06-30 18:40:34,logout,,,
949,2,2024-06-23 00:25:44,logout,,,
949,2,2024-02-12 16:14:55,logout,,,
949,2,2024-06-13 15:23:16,purchase,prod_3657,161.7894112,purchase
949,2,2024-01-08 04:51:57,page_view,,,
949,2,2024-05-28 07:51:52,add_to_cart,prod_4745,,
949,2,2024-03-01 00:29:48,logout,,,
949,3,2024-07-18 23:32:40,purchase,prod_2446,372.5627311,purchase
949,3,2024-01-10 13:05:18,product_view,prod_1965,,
949,3,2024-07-17 05:34:47,click,,,
949,3,2024-04-15 22:12:36,login,,,
949,3,2024-03-17 04:33:36,add_to_cart,prod_3295,,
949,3,2024-06-20 07:37:03,click,,,
949,3,2024-03-27 09:59:01,logout,,,
949,4,2024-01-26 01:52:30,purchase,prod_2680,31.29218253,purchase
949,4,2024-07-21 11:04:57,click,,,
949,4,2024-07-24 01:31:50,purchase,prod_1409,195.2736436,purchase
949,4,2024-07-18 12:29:31,logout,,,
949,4,2024-04-11 08:31:34,add_to_cart,prod_8266,,
949,5,2024-04-04 13:42:47,add_to_cart,prod_9281,,
949,5,2024-01-23 00:02:10,page_view,,,
949,5,2024-01-31 07:32:42,product_view,prod_9781,,
949,5,2024-01-27 00:07:28,logout,,,
949,5,2024-07-14 04:49:42,add_to_cart,prod_1308,,
949,5,2024-06-22 17:15:09,login,,,
949,6,2024-03-11 16:26:11,click,,,
949,6,2024-02-06 19:24:29,add_to_cart,prod_2975,,
949,6,2024-05-28 13:46:22,click,,,
949,6,2024-01-31 11:46:20,page_view,,,
949,6,2024-05-24 05:41:50,page_view,,,
949,6,2024-06-16 23:01:44,click,,,
949,6,2024-05-20 03:01:22,purchase,prod_4124,254.4012514,purchase
949,6,2024-04-29 03:20:31,login,,,
949,6,2024-02-28 04:28:58,product_view,prod_6275,,
949,7,2024-02-10 15:31:17,purchase,prod_1749,48.91413052,purchase
949,7,2024-06-28 04:06:44,click,,,
949,7,2024-03-23 12:04:26,add_to_cart,prod_7055,,
949,7,2024-02-12 03:50:29,logout,,,
949,7,2024-02-07 01:14:08,logout,,,
949,7,2024-04-26 13:02:31,login,,,
949,7,2024-04-13 18:53:45,add_to_cart,prod_3555,,
949,7,2024-04-08 05:10:49,login,,,
949,7,2024-01-27 11:40:26,purchase,prod_1187,435.3202595,purchase
949,8,2024-07-18 23:35:37,logout,,,
949,8,2024-04-09 15:26:03,logout,,,
949,8,2024-06-16 04:54:12,product_view,prod_4724,,
949,8,2024-02-13 17:24:34,login,,,
949,8,2024-06-24 00:14:19,product_view,prod_1384,,
949,8,2024-07-21 12:25:10,product_view,prod_2059,,
949,8,2024-03-29 20:15:25,click,,,
949,9,2024-06-25 20:14:58,product_view,prod_4287,,
949,9,2024-01-26 20:13:00,add_to_cart,prod_3808,,
949,9,2024-04-19 16:53:57,page_view,,,
949,9,2024-07-13 21:04:54,login,,,
949,9,2024-04-18 08:58:26,product_view,prod_2164,,
949,10,2024-03-18 18:56:30,purchase,prod_5251,63.42541148,purchase
949,10,2024-02-19 13:29:48,add_to_cart,prod_1011,,
949,10,2024-07-01 14:58:11,click,,,
949,10,2024-01-28 13:44:15,page_view,,,
949,10,2024-02-25 00:40:26,add_to_cart,prod_7041,,
949,10,2024-03-07 13:15:34,add_to_cart,prod_6462,,
949,10,2024-04-20 17:05:50,add_to_cart,prod_3730,,
949,10,2024-01-26 02:34:37,page_view,,,
949,10,2024-04-29 15:41:13,product_view,prod_9823,,
949,10,2024-02-21 01:11:28,login,,,
950,1,2024-02-11 21:28:17,page_view,,,
950,1,2024-05-19 09:10:08,purchase,prod_9363,232.64611,purchase
950,1,2024-06-11 13:50:48,login,,,
950,1,2024-05-30 17:00:08,logout,,,
950,1,2024-03-16 08:27:23,page_view,,,
950,1,2024-03-04 11:32:45,product_view,prod_2742,,
950,1,2024-04-24 14:25:21,purchase,prod_4877,289.4587598,purchase
950,1,2024-03-14 01:49:06,logout,,,
950,2,2024-03-21 16:24:34,login,,,
950,2,2024-07-24 03:20:21,add_to_cart,prod_9529,,
950,2,2024-03-06 05:45:18,add_to_cart,prod_5641,,
950,2,2024-07-02 01:57:56,login,,,
950,2,2024-05-23 05:01:46,logout,,,
950,2,2024-06-27 22:27:50,login,,,
950,2,2024-01-17 14:51:45,product_view,prod_3284,,
950,2,2024-02-22 02:39:05,product_view,prod_8177,,
950,2,2024-03-20 20:02:12,add_to_cart,prod_6164,,
950,2,2024-03-13 12:57:09,click,,,
950,3,2024-04-01 20:30:19,page_view,,,
950,3,2024-06-21 16:30:39,login,,,
950,3,2024-03-06 12:03:15,purchase,prod_6863,170.7567362,purchase
950,3,2024-03-01 04:12:10,login,,,
950,3,2024-06-07 19:55:02,click,,,
950,3,2024-07-16 02:52:57,add_to_cart,prod_8657,,
950,3,2024-03-12 15:28:19,click,,,
950,4,2024-02-11 07:10:22,click,,,
950,4,2024-03-04 19:13:20,logout,,,
950,4,2024-05-19 20:23:29,add_to_cart,prod_5829,,
950,4,2024-07-09 01:30:52,click,,,
950,4,2024-01-09 17:25:21,click,,,
950,4,2024-07-21 07:53:55,login,,,
950,5,2024-02-15 15:57:39,product_view,prod_5711,,
950,5,2024-02-23 10:55:24,purchase,prod_8299,283.6030201,purchase
950,5,2024-04-29 06:13:56,product_view,prod_6511,,
950,5,2024-03-05 18:16:50,click,,,
950,5,2024-04-19 23:35:34,product_view,prod_4532,,
950,5,2024-06-22 03:49:16,logout,,,
950,5,2024-04-12 18:29:24,page_view,,,
950,5,2024-01-16 09:44:35,purchase,prod_4633,75.05159989,purchase
950,6,2024-03-05 05:46:02,logout,,,
950,6,2024-07-19 14:07:34,logout,,,
950,6,2024-01-08 14:53:49,product_view,prod_1161,,
950,6,2024-06-14 20:38:13,click,,,
950,6,2024-01-25 10:15:02,logout,,,
950,6,2024-01-18 15:55:35,page_view,,,
950,6,2024-04-02 13:51:38,page_view,,,
950,6,2024-01-06 05:15:17,click,,,
950,7,2024-04-23 09:17:57,login,,,
950,7,2024-01-10 10:41:25,logout,,,
950,7,2024-06-20 15:48:11,product_view,prod_1918,,
950,7,2024-01-17 11:37:57,product_view,prod_2264,,
950,7,2024-02-18 23:22:07,logout,,,
950,7,2024-05-24 00:10:42,product_view,prod_1291,,
950,7,2024-05-04 23:00:12,logout,,,
950,7,2024-01-20 09:04:23,add_to_cart,prod_3192,,
950,8,2024-05-30 11:41:15,login,,,
950,8,2024-01-04 02:27:32,login,,,
950,8,2024-06-01 08:58:46,logout,,,
950,8,2024-01-01 18:46:22,click,,,
950,8,2024-02-03 06:34:48,add_to_cart,prod_1946,,
950,9,2024-01-19 09:23:31,login,,,
950,9,2024-03-23 10:54:11,purchase,prod_1336,268.2766145,purchase
950,9,2024-06-16 02:46:06,add_to_cart,prod_7076,,
950,9,2024-03-20 07:25:15,add_to_cart,prod_5624,,
950,9,2024-03-29 19:36:40,add_to_cart,prod_4219,,
950,9,2024-04-12 13:57:53,add_to_cart,prod_7028,,
950,9,2024-04-05 03:14:33,page_view,,,
950,9,2024-01-18 10:56:49,add_to_cart,prod_5571,,
950,9,2024-05-09 12:33:05,click,,,
950,10,2024-07-06 03:20:32,logout,,,
950,10,2024-01-06 20:37:03,purchase,prod_6634,194.7845535,purchase
950,10,2024-03-17 11:05:30,logout,,,
950,10,2024-02-04 00:29:45,page_view,,,
950,10,2024-07-12 18:13:40,purchase,prod_6327,79.00008972,purchase
951,1,2024-04-16 09:40:22,add_to_cart,prod_7618,,
951,1,2024-01-24 00:32:36,logout,,,
951,1,2024-05-19 09:56:34,page_view,,,
951,1,2024-02-07 23:10:36,purchase,prod_6928,437.6589273,purchase
951,1,2024-07-12 00:02:04,page_view,,,
951,2,2024-07-18 21:59:17,add_to_cart,prod_9169,,
951,2,2024-01-07 23:33:53,login,,,
951,2,2024-04-22 14:24:50,purchase,prod_7117,360.7853935,purchase
951,2,2024-07-18 07:30:04,click,,,
951,2,2024-03-14 00:11:07,click,,,
951,2,2024-07-18 19:16:29,login,,,
951,2,2024-02-26 12:55:59,login,,,
951,2,2024-01-07 00:06:35,page_view,,,
951,3,2024-03-31 21:35:45,login,,,
951,3,2024-07-04 04:52:46,logout,,,
951,3,2024-06-19 00:28:48,login,,,
951,3,2024-01-10 22:37:51,click,,,
951,3,2024-02-14 16:09:27,product_view,prod_3694,,
951,3,2024-06-29 05:37:53,logout,,,
951,3,2024-05-21 21:43:22,logout,,,
951,3,2024-07-03 08:20:29,page_view,,,
951,3,2024-06-14 16:57:57,click,,,
951,4,2024-06-23 14:24:10,login,,,
951,4,2024-02-06 04:29:13,purchase,prod_6282,324.9584573,purchase
951,4,2024-02-25 20:30:03,add_to_cart,prod_4903,,
951,4,2024-04-10 23:16:11,login,,,
951,4,2024-03-02 03:35:42,product_view,prod_7205,,
951,4,2024-04-23 01:58:19,logout,,,
951,4,2024-03-02 02:45:32,purchase,prod_6092,136.8344,purchase
951,4,2024-04-06 00:28:20,add_to_cart,prod_6767,,
951,4,2024-03-23 21:32:38,click,,,
951,4,2024-07-03 15:23:10,page_view,,,
951,5,2024-06-02 10:50:09,add_to_cart,prod_6215,,
951,5,2024-04-09 01:06:44,page_view,,,
951,5,2024-01-10 20:21:07,purchase,prod_2065,175.8888763,purchase
951,5,2024-06-04 19:05:32,purchase,prod_6769,81.95240815,purchase
951,5,2024-03-03 11:00:34,logout,,,
951,5,2024-02-07 05:14:25,click,,,
951,5,2024-06-03 01:56:59,product_view,prod_9387,,
951,5,2024-04-19 03:47:51,product_view,prod_8738,,
951,5,2024-02-03 06:16:19,logout,,,
951,6,2024-05-30 12:29:32,login,,,
951,6,2024-01-29 23:29:55,product_view,prod_9115,,
951,6,2024-07-06 01:08:58,click,,,
951,6,2024-07-05 04:16:43,product_view,prod_3479,,
951,6,2024-04-04 14:36:17,logout,,,
951,6,2024-06-08 20:10:17,login,,,
951,6,2024-03-28 06:51:54,page_view,,,
951,6,2024-02-08 22:40:26,login,,,
951,6,2024-05-16 16:11:59,purchase,prod_4173,477.2744006,purchase
951,6,2024-03-03 19:07:37,purchase,prod_6328,194.9852055,purchase
951,7,2024-01-18 20:53:27,click,,,
951,7,2024-03-03 01:30:51,click,,,
